V1,V2,V3,subtissue,tissue
-33.6393143805078,4.16004821725384,-20.4897865497874,Testis,Testis
-2.5267928326019,5.49998777966843,15.0503201963894,Stomach,Stomach
-0.399439243488783,12.8636838107534,18.2970754987266,Colon-Transverse,Colon
-38.7806026853881,9.3955245243747,7.90629767023738,Muscle-Skeletal,Muscle
-1.56066389245811,-18.7027977757337,-6.25614129055293,Breast-MammaryTissue,Breast
-13.5714120026005,28.9775204974759,-11.3152537514242,Nerve-Tibial,Nerve
-18.3867015514531,-13.0283087115132,7.46609332770011,Artery-Tibial,Artery
-5.58103035631166,7.04264938337884,20.1562290860342,Heart-LeftVentricle,Heart
-22.1365663836821,-15.3585488711808,13.8260120845329,Artery-Aorta,Artery
33.4642789753642,25.6560695310843,-7.47681632140832,Liver,Liver
5.93327641971123,41.6342951650808,-3.61877355280202,Pancreas,Pancreas
1.40305882859653,-0.597487466839124,5.71571991902104,Esophagus-GastroesophagealJunction,Esophagus
-0.775858160394699,11.4161406771885,8.27245501023918,Spleen,Spleen
17.3490915640534,-4.72312747490096,-9.54303078107962,Kidney-Cortex,Kidney
11.1805324106896,-1.36322308680313,-2.42911119360377,Prostate,Prostate
1.02871279778477,9.8410424682307,9.72773326818809,Colon-Sigmoid,Colon
4.02144990476178,3.30933480430678,0.928207529437576,Colon-Transverse,Colon
22.3506318651857,10.6218226715436,5.70264068557772,WholeBlood,WholeBlood
11.8905744987135,-17.1902353734247,-12.3045393980388,Thyroid,Thyroid
3.63531907956489,-24.1226101848688,-0.0315414820164923,Lung,Lung
-46.07921172342,2.73167608180061,5.9681902477185,Muscle-Skeletal,Muscle
-15.2455625420117,33.0765728844432,-11.5478997405272,Nerve-Tibial,Nerve
-16.2130010297947,-3.85082040574939,18.7029541844242,Artery-Tibial,Artery
0.216969540829745,-0.808333941032482,-0.0678444913646764,Breast-MammaryTissue,Breast
8.3702164006536,6.26057904292345,-5.33344822585954,Testis,Testis
-0.382935102485994,-23.3282682766913,-1.4899703239356,Lung,Lung
19.1179215630065,-28.253056984537,2.39407983009613,Pituitary,Pituitary
-45.8660826259836,6.04365474246679,7.23380702151681,Muscle-Skeletal,Muscle
-15.2895105478362,30.2866746401971,-12.3890950861422,Nerve-Tibial,Nerve
3.34804245434105,-23.2446755631185,1.764838944285,Lung,Lung
39.867261657258,-13.7570433280434,-3.08717632577424,Brain-Cerebellum,Brain
-17.4622304544011,-14.8293791734701,6.37960169288594,Artery-Tibial,Artery
0.687075618150914,-24.5746029591166,-1.00271370304536,Lung,Lung
32.5377868711187,22.3211865169554,-7.47128239659419,Liver,Liver
4.10941996811027,3.77642247185155,5.98408985588996,Esophagus-GastroesophagealJunction,Esophagus
23.8247727964666,3.63318009746823,-11.3713338658662,Stomach,Stomach
19.4952738036885,9.43507472029843,-15.0360749645051,SmallIntestine-TerminalIleum,SmallIntestine
3.05082630853925,5.69033566130524,-15.0856601107886,Breast-MammaryTissue,Breast
-9.11664898516409,26.170111193707,-14.3640458538123,Nerve-Tibial,Nerve
-14.9138593603671,-7.99318969842972,6.39720569923598,Artery-Coronary,Artery
-7.17341028058094,4.53362043028455,-18.4353449713832,Breast-MammaryTissue,Breast
-16.172705461428,26.6216259236476,-9.85325479453074,Nerve-Tibial,Nerve
