V1,V2,V3,subtissue,tissue
8.85052070428972,-9.96524696696133,-4.56403566707779,GSM1376172,Lung
-13.2543039309993,-13.944286116677,-6.84176744536254,GSM1385779,Esophagus
-4.98680696790885,-12.9497678580472,-5.41033297885022,GSM1385780,Esophagus
-12.2802590801201,-14.2017968935626,-6.25350024460646,GSM1385781,Esophagus
-13.4419925192467,-13.9918306452494,-6.85248160611096,GSM1385782,Esophagus
2.01112790292816,-32.3126415213969,5.5419449371522,GSM1396725,Adipose
1.98313763992175,-32.1669235593259,5.28586703487394,GSM1396733,Adipose
1.95948851167062,-32.1168263718595,5.23727560496122,GSM1396749,Adipose
9.56162885084409,-8.06619031583245,-4.47524277483731,GSM1398963,Pancreas
2.54669304275866,-3.04654676338112,-13.7505431379574,GSM1398969,Pancreas
-9.91079364093306,10.7778352975662,-11.083652458084,GSM1398970,Pancreas
2.54573424995889,-3.0531838349182,-13.7575394688352,GSM1398978,Pancreas
18.3611889836146,3.98291279966879,0.494240901607913,GSM1398982,Pancreas
-9.93589818483252,10.7842360890565,-11.0135203377881,GSM1398983,Pancreas
-1.0956809708333,-5.9493537847018,-6.7119822780802,GSM1398988,Pancreas
0.155947590370576,3.06120885137953,-50.6520377125613,GSM1409688,Muscle
-1.55846445932769,5.53298070343517,-44.2392179849314,GSM1409689,Muscle
-2.74590840135514,2.16103691804907,-52.1574237127657,GSM1409692,Muscle
-1.17510895595989,2.78738279251376,-50.7270907006111,GSM1409693,Muscle
-1.26156490218777,2.75459000025077,-50.3560234798747,GSM1409694,Muscle
-1.02358800952742,2.63681044573112,-50.6132218922799,GSM1409697,Muscle
-0.530612236021181,8.53031053046312,-46.4786426736388,GSM1409698,Muscle
-2.63061468294353,7.26999315773868,-44.94687637547,GSM1409705,Muscle
-3.56543158299352,10.1739184665864,-43.0492420267081,GSM1409706,Muscle
-1.22295521551235,7.05808837452032,-44.9267560964191,GSM1409707,Muscle
-5.64225885489517,7.16652376583976,-48.9214044144715,GSM1415128,Muscle
-3.11274265876099,7.90268874235041,-47.5168439625,GSM1415131,Muscle
-3.62247207179187,5.02398487775216,-50.6073881633543,GSM1415134,Muscle
-3.13902431949871,8.63169695474787,-47.3767570969486,GSM1415137,Muscle
-5.09395270492817,7.32098939984921,-46.3416674485279,GSM1415138,Muscle
-1.83673663651515,8.98898756733765,-47.9219990097725,GSM1415139,Muscle
-2.6773050311247,10.3602480147967,-48.0889558034667,GSM1415142,Muscle
-1.95616696953474,9.56909621604947,-48.6842072627522,GSM1415143,Muscle
-5.39425671507715,6.57993291648268,-49.0344453404421,GSM1415144,Muscle
-2.61837623666803,6.46962740913795,-51.4028627398137,GSM1415145,Muscle
-5.59601878734616,7.42132046391455,-46.8616968653488,GSM1415147,Muscle
-3.73051297882809,6.66666304687998,-44.9496589671482,GSM1415148,Muscle
6.83617248841938,-8.26710823409479,30.6291914203811,GSM1416804,Liver
18.425828253686,1.28102385055479,0.27300853969821,GSM1436135,Colon
18.7417084133492,2.09108585233605,1.47749626295398,GSM1436137,Colon
17.8781871610243,5.63168784552205,0.475402820009222,GSM1436138,Colon
-1.41418633401457,-21.1603594948818,0.433385531891587,GSM1443854,Lung
20.0826734607434,-1.08655803841931,-0.120680555569807,GSM1480820,WholeBlood
-1.9545699661119,10.2805413574411,-9.71469985080672,GSM1480842,WholeBlood
-3.17385495844921,5.09443908834794,-44.2495389815033,GSM1482938,Muscle
-3.11670028861393,7.39471532957388,-47.155663971141,GSM1482939,Muscle
-5.24671477307149,5.55642103187367,-50.0199670054916,GSM1482940,Muscle
-4.32079504631753,3.98466830216211,-51.9043652450204,GSM1482941,Muscle
-3.93653092317712,10.5483836021943,-48.4827695623833,GSM1482943,Muscle
-0.981419303211467,6.91800033191707,-49.5586652793841,GSM1482944,Muscle
-3.0538917245882,7.9871507097848,-46.7914487040074,GSM1482947,Muscle
-3.55125391267264,3.54485988457783,-49.1433368044784,GSM1482948,Muscle
-2.82292325254264,8.67639131086744,-46.7096144783405,GSM1482952,Muscle
-4.64661859123763,7.10097010048424,-46.6121479083988,GSM1482955,Muscle
-2.66274162035315,10.8673807498853,-49.9722485243125,GSM1482956,Muscle
-3.6249884385081,9.86884909104143,-49.8408631680617,GSM1482958,Muscle
-3.64908752401188,11.7042026455568,-43.8516196855402,GSM1482962,Muscle
-3.68558239668227,6.70270135477383,-44.6482638149495,GSM1482964,Muscle
-3.68300647207802,8.57829422166994,-43.4733600553037,GSM1489558,Muscle
-5.18894199233269,6.14998860123692,-48.1852488811169,GSM1489559,Muscle
-2.36263275487972,8.21173063608722,-45.1609701256624,GSM1489560,Muscle
-5.49583153363682,8.08267038519019,-47.4824261518114,GSM1489561,Muscle
-5.81406880513818,5.11218386843146,-48.3564525131656,GSM1489564,Muscle
-4.67127912321376,3.35587225877386,-51.927477403665,GSM1489566,Muscle
-2.47439228509005,3.80055807045968,-50.2372521890027,GSM1489569,Muscle
-3.20553670557276,6.2244067490262,-49.0202843199972,GSM1489570,Muscle
-2.94931450154731,5.83706434361372,-49.1805914340043,GSM1489571,Muscle
-5.46413973484405,6.32053270689847,-48.9208487404595,GSM1489572,Muscle
-3.72934211763543,8.51392844845623,-43.4859261730004,GSM1489573,Muscle
-5.19217045916237,7.00980060544476,-49.5761399338316,GSM1489574,Muscle
-4.1875530138941,4.43111467662621,-46.2240031170509,GSM1489575,Muscle
-2.51100837942324,3.90859011636184,-45.972537117256,GSM1489576,Muscle
-3.88002414360597,6.08317209535535,-48.5430543431948,GSM1489577,Muscle
-4.40194494644554,7.63321018351212,-43.4651232112719,GSM1489578,Muscle
-3.42687821782948,5.25653333497834,-44.1496724860903,GSM1489579,Muscle
-4.94446611037213,5.47694104632187,-50.2654645558338,GSM1489581,Muscle
-1.9213634794247,7.44758013468799,-49.5756989117915,GSM1489582,Muscle
-3.37973533040998,5.30628116847124,-50.8725594224676,GSM1489583,Muscle
-5.07630346312917,8.20961039199568,-46.2886721432084,GSM1489584,Muscle
-3.68061006346319,12.051083494256,-43.9630415273259,GSM1489586,Muscle
-2.38317572347448,3.72103614208077,-50.2682709178792,GSM1489591,Muscle
-3.42552763949356,5.06283400725217,-47.7527519851166,GSM1489594,Muscle
-3.44390606979267,5.01454495522386,-43.9251021316526,GSM1489595,Muscle
-3.34261237638311,2.54982695521612,-52.2104568587008,GSM1489596,Muscle
-3.95311120684808,9.25743736945241,-50.278748359753,GSM1489599,Muscle
-4.07199955270009,8.93350871936557,-50.1945180138982,GSM1489600,Muscle
-3.66027514893129,11.921348887752,-43.9145380235783,GSM1489601,Muscle
-1.15092618963158,2.77707178711006,-49.7060165640946,GSM1489603,Muscle
-0.83657406621653,4.42579124413668,-50.2564226534843,GSM1489604,Muscle
-4.72105865715863,8.23037950829446,-46.8004748320872,GSM1489606,Muscle
-2.63940405584502,7.4271962363688,-47.3218373506684,GSM1489609,Muscle
-4.05751312723114,2.77243369607442,-51.9635383051998,GSM1489615,Muscle
-4.66910299635866,4.11681562820438,-49.0360074559293,GSM1489616,Muscle
-4.81142153988896,7.40589703494882,-46.9980377794609,GSM1489619,Muscle
-5.93448736845904,4.51892180996801,-48.0596011513044,GSM1489620,Muscle
-2.93417750885503,4.29956448166808,-45.1661630815719,GSM1489622,Muscle
-2.32460591485047,3.4747488160904,-45.9487502149396,GSM1489625,Muscle
-3.60485910753913,23.3985850142726,-16.3803469376433,GSM1505565,Esophagus
-1.85484202280816,24.7476345558119,-17.8758798023598,GSM1505567,Heart
-1.8627912988083,24.7397164608975,-17.8784967623984,GSM1505568,Heart
-3.38210921417051,22.9396909843416,-17.6011913175651,GSM1505571,Liver
-1.72115670061669,23.5137896712995,-15.1677418840029,GSM1505580,Ovary
-0.317420128652639,24.8894957159812,-15.0198074955601,GSM1505585,Spleen
-2.43610444352229,23.6785092437526,-17.1368990362741,GSM1505588,Thyroid
-3.61099287703642,23.3965329003535,-16.3809118313272,GSM1505595,Esophagus
-2.09326211264774,24.5357375318214,-17.763839769489,GSM1505596,Heart
-2.18038175931905,23.6427452610217,-14.8861744792558,GSM1505600,Adipose
-3.52307781313318,23.2836727635623,-15.3563364846506,GSM1505604,Colon
-1.90670676679495,23.4969163729254,-15.0408239424337,GSM1505605,Ovary
-0.324282311194857,24.8763270020099,-15.042241860034,GSM1505610,Spleen
-1.60494450914268,23.6045882746007,-16.4855876535639,GSM1505613,Thyroid
17.2660500684639,9.53620478023976,-16.3623981270232,GSM1519622,Brain
1.11403402096081,-2.08765087258678,8.827568257622,GSM1520019,WholeBlood
1.13647372821022,-2.23783777369089,8.8385276283326,GSM1520021,WholeBlood
-0.642224301176812,-20.7164054101262,-1.06115818133577,GSM1528134,Colon
8.6112364046406,3.74423225114757,-25.5970510970444,GSM1528674,Muscle
7.03689549158233,-8.09153924924246,30.3578152882503,GSM1538069,Liver
5.90223372661723,-9.86603203901751,32.1988581451133,GSM1538070,Liver
6.08257369209703,-9.43393796058579,30.5123107401637,GSM1538091,Liver
-11.6241170088666,-12.1278585873843,8.24923739454672,GSM1546560,Lung
2.05760047579937,-8.10907907198672,-5.3152380853163,GSM1547996,Ovary
1.4110711342647,-7.57552990812221,-5.18120010259895,GSM1547997,Ovary
-0.977708375713976,-6.88475632623421,-6.27347949233561,GSM1547998,Ovary
-18.603848057687,2.37917883180162,-0.132119066220144,GSM1547999,Ovary
-17.0341437824376,1.48651609706419,1.25337660184539,GSM1548000,Ovary
-17.8741874828046,0.135742662756099,1.20124429010806,GSM1548001,Ovary
-19.1280118484877,-0.603275469461545,4.41945046705729,GSM1548002,Ovary
-17.055694078519,1.14923325828054,1.29549143246841,GSM1548003,Ovary
-16.9580152092036,0.741027667546688,0.604957052175798,GSM1548004,Ovary
-2.9337818151579,-7.16361809874806,-4.25959057245743,GSM1548005,Testis
-10.8630748385006,2.44980542556007,23.9878799723447,GSM1548006,Testis
-16.5827243403797,2.0677229708289,1.59840016854033,GSM1548007,Testis
-18.2763992821603,0.748150011539246,1.07673897507202,GSM1548008,Testis
-16.746768993335,3.8846479107506,2.01177059429592,GSM1548009,Testis
-16.2483748226186,1.79672931865804,1.81112505144499,GSM1548010,Testis
-2.97968857585393,-0.478571593662035,19.8675966554365,GSM1548054,Lung
1.37817003734891,9.98519163192839,14.2720556552816,GSM1554465,Heart
1.36410808399568,9.99518803914338,14.2700943464161,GSM1554466,Heart
-18.7780114378072,-4.39419645742481,23.4358646285722,GSM1555724,Prostate
-19.6924965968198,-6.69714910767221,22.7280314300534,GSM1555731,Prostate
-9.14178455500273,-9.71670913522499,4.19510613565428,GSM1564305,Lung
-9.02909139834147,-9.88941870104132,4.22670914970577,GSM1564326,Lung
2.47055782918576,0.602324195656141,-20.6221623350664,GSM1567917,Heart
1.62002861482484,1.13401748580178,-20.3828340505072,GSM1567920,Heart
1.67539535832968,1.34000589113871,-20.4809367704433,GSM1567921,Heart
0.912701202890052,8.16046053171555,-16.9579946953273,GSM1567930,Kidney
0.241150491586269,9.69508134416895,-18.2234168311417,GSM1567937,Lung
-0.373056725402438,8.14250428073071,-17.8092681987482,GSM1567939,Stomach
-0.935569279701471,8.44221925643035,-17.4784121355515,GSM1567941,Stomach
-0.717120046231059,8.25486469062624,-17.081182415066,GSM1567942,Stomach
-0.885162800393442,8.37551979723507,-17.4837609701827,GSM1567944,Stomach
-7.09628333083889,-8.11959933954682,-8.14896419761856,GSM1580775,SmallIntestine
-8.0880459986908,-8.48188496417953,-8.69487393313711,GSM1580776,SmallIntestine
-8.56348843874936,-7.29770036525474,-8.57288078178199,GSM1580777,SmallIntestine
-7.89246448882486,-11.0316507929271,-8.16294616025696,GSM1580778,SmallIntestine
-0.809924054462569,-19.1137490897974,-3.52600057808396,GSM1580779,SmallIntestine
-6.63046563915809,-8.22323840533043,-8.03012394763568,GSM1580780,SmallIntestine
-6.32428898370862,-10.3146687594611,-7.36587255713032,GSM1580781,SmallIntestine
-0.79078545489843,-19.1231567197704,-3.65010492237319,GSM1580782,SmallIntestine
-7.25499773815562,-9.49538902169808,-8.34658079161243,GSM1580783,SmallIntestine
-7.95264319387246,-8.95589243396689,-8.79775055013387,GSM1580784,SmallIntestine
-1.15567433400822,-19.2823708979446,-4.45200430630091,GSM1580785,SmallIntestine
-0.212652587598727,-19.0704164946323,-2.86954260092799,GSM1580786,SmallIntestine
-7.94969411278454,-10.8976385647442,-8.25066817055427,GSM1580787,SmallIntestine
-11.4756062000964,-10.4288856933787,-7.76779578037227,GSM1580788,SmallIntestine
17.162278914508,3.60132496645387,-11.6714885335422,GSM1580925,Brain
24.5418094388268,1.44977209004729,2.10710866596952,GSM1581011,WholeBlood
25.0067114902861,1.84809891508256,2.21134190168669,GSM1581079,WholeBlood
26.4498590443231,4.06458665866134,2.12813327542933,GSM1581113,WholeBlood
24.4798055637347,1.32483465056191,2.1387484215661,GSM1581118,WholeBlood
-6.08024409521239,5.77481190797591,17.6380167530727,GSM1581662,Pancreas
8.72407028198719,-22.6153380573974,1.08857958463242,GSM1583160,Thyroid
-4.20649096501083,-14.532752494653,-16.2365992713222,GSM1583162,Thyroid
-0.53297663730313,-12.2782203565328,-10.7855140758483,GSM1583163,Thyroid
-2.99517738940623,-13.3259475751633,-9.77524253375261,GSM1583164,Thyroid
-1.41116556930327,-12.9211094682563,-11.9250216186339,GSM1583165,Thyroid
8.65318916399146,-23.4488461772743,0.498633227895312,GSM1583167,Thyroid
6.07136017911266,-8.31372834842367,5.35461348502384,GSM1583169,Thyroid
9.04627384534627,-13.4239627672747,0.927024682238084,GSM1583170,Thyroid
-1.21582778103474,-12.6950592837025,-11.6324848842759,GSM1583171,Thyroid
-3.25739544136377,-14.5308906860911,-16.1795372945471,GSM1583173,Thyroid
-3.38566824189336,-13.7946191209894,-14.6941217862414,GSM1583174,Thyroid
-3.49685400292038,-14.0733520999462,-16.6343687425335,GSM1583175,Thyroid
-2.08628203284425,-15.3698624255175,-14.2812933398569,GSM1583176,Thyroid
-2.84195893678531,-15.0264837929708,-15.0248268495965,GSM1583177,Thyroid
-3.38836212701662,-13.8391541649177,-14.4501100129626,GSM1583179,Thyroid
3.95694011967036,-42.5474985060528,7.09077056526284,GSM1599885,Adipose
3.14313434467653,-43.4268902260915,5.76383531274421,GSM1599886,Adipose
2.42749038142476,-42.3222410683474,4.89559012238808,GSM1599891,Adipose
2.25288738981226,-39.5014877924627,6.17086558081565,GSM1599903,Adipose
3.69579427827156,-43.6336526761598,8.26582263507598,GSM1599914,Adipose
10.336978429284,-15.0767628583594,-5.62842711811336,GSM1616916,Colon
10.4545225319664,-15.2070101292675,-5.56081708046536,GSM1616922,Colon
1.50776923899957,-19.3928428537728,-3.40775505623285,GSM1616925,Colon
-8.32725608183017,-6.64401804520247,-7.82235633110296,GSM1616931,Colon
1.64646127427676,-42.7150108331149,5.04246739070872,GSM1622596,Adipose
-12.1770736121518,-12.4765425696751,7.97978544692819,GSM1624875,Lung
18.053046692703,3.49103501967639,-12.1794199465977,GSM1642283,Brain
-3.37519422114013,17.9689756578471,-2.65147316376061,GSM1657881,Brain
1.32802275344209,20.2997073684768,-1.21249049472707,GSM1657889,Brain
-5.54846884797024,11.8469760033712,-6.23192462408178,GSM1657930,Brain
5.91284569520174,12.4664927459016,-2.39759373365123,GSM1657991,Brain
-12.0122745454589,20.4494861592648,-3.26499146321575,GSM1658155,Brain
3.137366445408,4.46869160456413,0.284510567732276,GSM1662561,Liver
3.52760829060422,5.81726576811166,1.87736901815623,GSM1662724,Lung
3.32155413984624,5.24476404009267,1.27592836275697,GSM1662725,Lung
3.2116422934196,4.57858095854686,0.474951818176585,GSM1662741,Lung
0.780167977813932,-12.8741815164422,14.5381059471256,GSM1666034,Vagina
0.772069062553292,-12.941299664902,14.3798768179961,GSM1666035,Vagina
0.375807600330443,-13.0635635526112,12.9384690190727,GSM1666036,Vagina
0.674564916818989,-12.933504759428,13.8584405516766,GSM1666037,Vagina
0.696873964916287,-12.3178217929154,13.0331734621554,GSM1666038,Vagina
-0.763405724008443,-12.7465854254583,12.1974113388879,GSM1666039,Vagina
-0.0604877792365984,-12.6477235966245,12.7096950278923,GSM1666040,Vagina
-0.0818491975247126,-11.9879973421203,12.6693840961539,GSM1666041,Vagina
3.48327440842856,-0.47918601833854,-20.3756902448433,GSM1666977,Heart
-8.30760809590618,-13.390206873514,4.28725512399903,GSM1678012,Prostate
19.4636518042544,5.23787836376963,1.28361186993402,GSM1681894,Lung
11.7356260092818,-0.856713931529694,-3.36604240771126,GSM1681897,Lung
-13.7609429389719,5.83427348643725,24.8452880103274,GSM1682269,Kidney
-3.79241510429896,15.8080826830147,-4.80232304086969,GSM1683317,Lung
-6.6195405981844,19.5317183563077,3.59208169444153,GSM1695199,Kidney
8.58975895829909,-6.43124297646079,-37.1391295472277,GSM1695907,Heart
8.38061677334858,-4.94766101723319,-32.1099709110809,GSM1695908,Heart
5.57289186491364,-10.3726604414077,30.4442858897764,GSM1695909,Liver
-13.6792022509251,15.2282755042634,9.46270123850914,GSM1695911,Testis
-17.7549771775198,2.7460207089003,0.0296143190135296,GSM1695912,Testis
-10.6738721563098,18.1892413989244,6.03999922962354,GSM1695913,Testis
-5.34368909031077,1.13477423561379,10.4034613518934,GSM1702590,Lung
-4.64351899886784,1.60358407063697,8.18370907143242,GSM1702598,Lung
-5.12566647711872,0.65642991684624,11.2288413587303,GSM1702626,Lung
-5.19582079256961,1.74567019928775,10.834879385891,GSM1702635,Lung
-7.32699633152534,1.39680274798141,11.0473927847333,GSM1702636,Lung
29.3190907524223,4.70839117414547,4.47183932831097,GSM1703029,Colon
14.9145108941927,-7.17933272723418,-0.900603989139582,GSM1703043,Colon
-9.74950121833097,-15.5806112348559,-3.7129593121973,GSM1704487,Lung
1.76783610626982,-15.6975968649241,-7.14243806567813,GSM1707676,Stomach
1.87149149198272,-15.721869333289,-7.16444442377727,GSM1707677,Stomach
-27.1167262686752,-0.614016333849395,14.3324288262936,GSM1712118,Prostate
-25.619775496191,-0.909673638487166,13.4499741986274,GSM1712139,Prostate
-25.7394372279986,-0.456454607626747,14.4729789435598,GSM1712142,Prostate
-25.683460109256,-0.75450497459024,14.8907172911206,GSM1712144,Prostate
-9.88852206571331,11.4369677613855,-1.68866962009973,GSM1722953,Prostate
5.24448209821871,-12.8013597412929,5.44372340394767,GSM1726301,Prostate
-25.5268508843608,-5.33964645301711,6.44352072962431,GSM1726307,Prostate
-25.5224814246294,-5.34302929581489,6.44434407548753,GSM1726311,Prostate
7.3803626727355,-8.22462522771528,27.9656812218623,GSM1807982,Liver
6.85974305464859,-8.61703647513461,28.2512765081195,GSM1807985,Liver
6.4327908854538,-9.57156443314548,28.5164599306556,GSM1807992,Liver
9.11765052204035,-8.82969818670631,-4.33289354662278,GSM1807998,Kidney
5.86356117222767,-6.92131090851851,-6.0023558796212,GSM1808000,Kidney
10.7464824326078,-1.48294663544657,-3.86163619225287,GSM1808003,Kidney
10.3343809105976,-1.12563653043598,-32.4096540751211,GSM1808017,Heart
11.4715709924458,-2.63720464501915,-31.8437179855798,GSM1808019,Heart
9.85095203358919,-1.27438827258992,-30.7686115027057,GSM1808022,Heart
9.8481334259846,-3.77243911135073,-29.7203959982153,GSM1808026,Heart
10.5856746030644,-1.12078192965863,-31.8291788701574,GSM1808027,Heart
11.591727062119,-4.65408736896672,-32.7480302393574,GSM1808028,Heart
8.82307970838542,0.456201296041525,-31.9940671484489,GSM1808029,Heart
10.052255889082,-2.99036310522667,-30.3423471255968,GSM1808031,Heart
8.69966055112519,-1.80214545415551,-30.8424865807319,GSM1808033,Heart
10.1075191079374,0.521091420136542,-32.4563118056419,GSM1808034,Heart
9.82695391152183,-1.84218105819281,-31.3050276379059,GSM1808035,Heart
9.4209872747205,-0.350610942306877,-31.3569882922082,GSM1808037,Heart
10.2344172270084,-0.236455491323923,-30.843666544726,GSM1808038,Heart
11.8010581176513,-3.02325712691374,-29.8465869971916,GSM1808039,Heart
10.8680676099812,-0.880992473910969,-31.3385598519344,GSM1808040,Heart
10.9180449738784,-0.58341002430145,-30.8298448957492,GSM1808041,Heart
0.18799967536324,-43.2846026332661,6.28650394536693,GSM1808050,Adipose
0.105932238346004,-44.4218618250094,7.22660828585892,GSM1808061,Adipose
0.0479132594996639,-44.0414598535935,7.44371179162526,GSM1808063,Adipose
2.93332415426183,-44.0659746008728,5.57932446894227,GSM1808065,Adipose
-2.91096432318859,-16.0638216192408,8.30754370167165,GSM1811425,Kidney
-2.92192741275097,-16.0491466040755,8.29718429120212,GSM1811426,Kidney
8.70588336044709,-5.05333484196214,-36.423731485213,GSM1841251,Heart
9.32827449493544,-6.34909685003368,-34.5505249077556,GSM1841259,Heart
8.41351363524613,-5.80649662387008,-36.603405645664,GSM1841261,Heart
8.50059592586189,-6.4977051239222,-37.2851704397382,GSM1841263,Heart
8.70459489416584,-5.11394190943542,-33.8209852689833,GSM1841266,Heart
8.96307469766876,-4.64420455830449,-33.1477481962299,GSM1841268,Heart
8.13068345423196,-6.26109773392559,-35.0151662605594,GSM1841270,Heart
9.68718016077908,-4.870901079526,-34.0400813788044,GSM1841273,Heart
3.35758230699314,-15.907561947298,-0.201654848680139,GSM1844654,Prostate
0.553837192167128,0.842256654807421,-19.6997398329768,GSM1845861,Prostate
-22.1298562659413,3.30044466849427,14.0110260573759,GSM1845863,Prostate
-14.278579420432,3.36083791600323,22.2574612110079,GSM1867011,Kidney
