V1,V2,V3,subtissue,tissue
-10.3697670730806,0.669711488262956,6.71253790917824,GSM2306970,Lung
-8.12184948031311,-9.87050246735555,8.46563814362021,GSM2306982,Lung
-19.2562228051004,-0.0070327757829239,-16.1458437397349,GSM2306983,Lung
-9.03552875982894,-1.09996258756679,6.25966253516173,GSM2306986,Lung
-10.4434557402243,2.59088260510898,7.84550380236413,GSM2306989,Lung
-12.3720895665678,2.60363482784111,9.40425559755445,GSM2307000,Lung
-10.2043560976896,2.94559163927866,9.20152980463114,GSM2307008,Lung
-20.9796676629556,-0.817132137216051,2.00715148491925,GSM2307015,Lung
-6.15984726616937,-1.10158879012287,9.82463316214826,GSM2307040,Lung
-11.8324378682678,7.24941688148915,12.0334991155872,GSM2307058,Lung
-7.57611988510765,-15.4083521725521,2.15585073644697,GSM2307059,Lung
-3.38924619103493,7.97721885092399,11.2312101921215,GSM2307091,Lung
-5.26409516095242,-0.590253017770648,2.7918845889764,GSM2307106,Lung
-12.7802862374563,-1.36289654492817,0.608009774872208,GSM2307126,Lung
-11.7818216458189,8.3316142034975,13.3094736233759,GSM2307136,Lung
-4.29914095444111,6.74299826268717,8.28945508027726,GSM2307145,Lung
-7.95271239961935,-9.73165075206671,8.26220856281805,GSM2307185,Lung
-11.5042171391899,4.56235015210011,11.0157882500302,GSM2307194,Lung
-8.49146007038599,0.199131387033553,13.6126251688922,GSM2307203,Lung
-8.23235888420184,0.689439464272655,12.6564376099546,GSM2307207,Lung
-15.7719265368498,-4.03955652338547,0.267824983643917,GSM2307215,Lung
-7.96927380806403,-14.8273027995909,2.79835250311016,GSM2307216,Lung
-9.0943572894571,-8.68012441061942,9.29693227373142,GSM2307261,Lung
-11.5644774708054,1.85049328715154,9.20569288875644,GSM2307293,Lung
-11.3835735739138,5.15073766427687,11.8922400038119,GSM2307318,Lung
-6.77492707223302,7.93884579883828,1.59349179188047,GSM2307323,Lung
-14.6017452007831,2.36563012469072,5.34731925453922,GSM2307390,Lung
-14.5428423737132,-15.2253550929496,14.160013576198,GSM2307399,Lung
-11.8661098617418,8.51217925840287,13.8527693382399,GSM2307402,Lung
-10.7795306936433,-3.84193043027125,6.51074102466069,GSM2307411,Lung
-9.87146513951953,0.204269000784202,6.45031976969836,GSM2307448,Lung
-1.1981041002155,9.68615154334999,-1.83998323338133,GSM2307470,Lung
24.1490030705839,-23.5486947656457,-6.17457877833216,GSM2309534,Heart
12.567480936441,-24.6300338415068,-6.06311879079921,GSM2309535,Heart
12.5609533486403,-24.3111735211157,-6.41824574314117,GSM2309536,Heart
25.5092707488558,-24.5871879491931,-6.63722321184043,GSM2309537,Heart
24.0966048332852,-24.029864048337,-6.54339178159033,GSM2309539,Heart
50.048914950437,0.0316966875080325,-5.94316263940705,GSM2309540,Heart
23.2303388527446,-23.394519127625,-5.05839216692486,GSM2309541,Heart
22.6350843321262,-24.9327488006788,-7.5357332758501,GSM2309543,Heart
23.6128248256859,-24.5991431142564,-6.94217749017556,GSM2309544,Heart
24.2638626310115,-24.1448116991689,-6.46856165742046,GSM2309545,Heart
25.586997007027,-24.5881065372512,-6.65817014860502,GSM2309546,Heart
49.6665972592677,3.67751228233818,0.394341076263826,GSM2310425,Muscle
24.33078666957,25.1906834250386,2.22818185002241,GSM2311134,Adipose
27.3674367601722,21.5671939374042,3.60364248586536,GSM2311136,Adipose
25.0497245312469,28.0658846933319,-0.248464789370041,GSM2311141,Adipose
23.6541548670302,29.7612352803604,-0.283953521037217,GSM2311142,Adipose
6.59195332444271,-2.06455380996409,-1.73101760370747,GSM2325676,WholeBlood
-8.83127121064785,12.9308162378212,-11.8177614343973,GSM2327639,Thyroid
-7.90019652161359,12.6622269312688,-11.809114803887,GSM2327640,Thyroid
-7.90499548774317,12.6631224888526,-11.8119012692883,GSM2327641,Thyroid
14.8913566005281,0.231625017325172,1.48538148869721,GSM2328331,Lung
4.97655065424918,-0.337974804584397,-8.32116066730217,GSM2328342,Lung
5.48738199545398,-0.295534031867201,-7.85644701624611,GSM2328348,Lung
-9.8391033997034,16.2286959150922,-7.60296230933535,GSM2330188,Colon
27.3317957744744,26.4980591406703,1.72016652504267,GSM2331212,Adipose
26.6049264018782,26.3516839384788,0.491851992581944,GSM2331213,Adipose
26.8844989519803,26.3424279746954,0.677500052696516,GSM2331220,Adipose
26.7546401259278,24.0724449274832,0.387984177278335,GSM2331224,Adipose
24.9545391537161,26.1992755444531,-0.0569344620294229,GSM2331225,Adipose
24.2942936287206,26.6936778197581,0.111169162602863,GSM2331235,Adipose
23.9316518994433,30.1870718678982,0.241285781510455,GSM2331236,Adipose
-0.70428571762392,-9.26194172014577,-5.29305253967054,GSM2333460,Prostate
-7.48994849100702,-14.3695435568577,-5.1215056952643,GSM2343080,Stomach
-7.37348255684883,-26.6984938205325,-12.0161387628457,GSM2343107,Thyroid
-7.03749254600079,-26.5824688712723,-12.0531447077811,GSM2343108,Thyroid
-9.51218692844112,-12.2227784523672,-6.37705530183088,GSM2343109,Ovary
-1.95944310851964,-18.3016690470163,-7.07047766454173,GSM2343115,Testis
-5.49949878358443,-6.52672156269202,-10.5360143516176,GSM2343138,Ovary
7.05592581017905,-22.5606802457402,-8.75100993792212,GSM2343179,Uterus
6.74351056509199,-20.8565801028751,-10.7687753850202,GSM2343213,Esophagus
6.95534204559896,-20.5755768521824,1.81751579276096,GSM2343230,Spleen
1.42090287332546,-0.497493267688016,-13.1492651603328,GSM2343241,Uterus
-2.07042590837687,-4.53179942024069,-12.1821379940326,GSM2343283,Vagina
6.8756238104606,-20.8458790155927,-10.5623067685703,GSM2343350,Esophagus
6.24619707900363,-20.8180961794073,0.415612398753637,GSM2343387,Spleen
-8.24810733052222,-16.5953959840784,-5.02997740886918,GSM2343393,Nerve
-10.0634411871152,-21.2567099205315,-1.67838491610987,GSM2343451,Testis
-13.7002656038379,-16.8959328108813,-3.05441649605867,GSM2343458,Esophagus
-7.96522858990319,-26.5846783978483,-11.0348649665644,GSM2343466,Thyroid
-17.1645332764064,-6.83655538114495,4.19628946865811,GSM2343488,Esophagus
5.70403119683303,-21.2101689126846,-12.5104878623217,GSM2343503,Nerve
-7.54123302401134,-14.3209106632295,-4.93481833017943,GSM2343518,Esophagus
-1.02320562231334,-10.4085362759245,-10.2242860998172,GSM2343527,Esophagus
-8.38942764107226,-11.9798140420639,-8.55583116143244,GSM2343541,Spleen
6.82795977430213,-20.6183078220844,1.6468437120327,GSM2343570,Spleen
-1.97345331601306,-18.2738942905878,-7.02048558013909,GSM2343589,Testis
-2.49792866601753,-1.66520395593885,-13.8873529010913,GSM2343602,Esophagus
-8.02337280528137,-17.8177662637789,-5.28944210456699,GSM2343608,Thyroid
3.81602748177006,16.6553086807621,24.8578266651736,GSM2343656,Liver
30.5895883039441,-24.5390780478326,-5.05945116700112,GSM2343662,Heart
-9.52314745507047,-18.6116437358651,-5.16028369904125,GSM2343684,Stomach
31.1981235777022,-23.5717398266526,-4.21945481787452,GSM2343702,Heart
0.870493100923594,0.209880511863444,-16.4807982353569,GSM2343737,Stomach
-2.78190537536994,-4.09927229866933,-10.2101652704799,GSM2343741,Esophagus
-2.50632853763657,-3.84373093686331,-10.2539673333429,GSM2343785,Esophagus
-5.98262522894193,-26.172889462133,-12.0103018543462,GSM2343816,Thyroid
-6.02949796491975,-26.3947238744713,-12.135182362518,GSM2343817,Thyroid
-10.2957621517282,-15.7606409600783,-3.95529129071951,GSM2343868,Stomach
-7.19882223082589,-14.0474638583318,-12.1361236567541,GSM2343886,Spleen
-9.08565973469072,-11.6001405420349,-8.15619249750822,GSM2343888,Spleen
7.19878918026388,-22.3985827091523,-8.87263751293546,GSM2343934,Esophagus
-10.1971473629452,-21.1647698925698,-1.72157845129554,GSM2343943,Testis
6.11310944744254,-21.2212301759259,-12.7602111297414,GSM2343978,Nerve
-6.6786829647424,-25.8370181503835,-12.4450868985363,GSM2344026,Thyroid
-3.44319815681772,-4.76689246392301,-10.0683518489949,GSM2344141,Esophagus
6.49585159046064,-21.1462149137865,-12.9811686133116,GSM2344168,Nerve
-6.06029955035125,-7.31770867340756,-9.67932126228826,GSM2344189,Vagina
-8.16372036895747,-5.41712666871599,-26.0300584608551,GSM2344226,Ovary
-10.2219495068214,-18.6630967223299,5.91158441179923,GSM2344250,Stomach
5.90159962578641,-21.3196716829355,-12.8051232698923,GSM2344259,Nerve
-7.95992410023977,-18.3002490088744,-5.4625975165989,GSM2344299,Uterus
6.80375898767978,-20.5852584609355,1.91376811803994,GSM2344317,Spleen
-13.3775000038775,-9.41702796628248,4.25793719277212,GSM2344336,Spleen
-23.2528304885569,-11.9601823513623,-4.48022465169303,GSM2344399,Colon
-9.73569361319199,-18.843924507326,-5.28609733818134,GSM2344426,Lung
-16.7198032671169,-15.6167338768269,13.3310793878245,GSM2350109,Brain
19.5604785915282,-2.67635432422263,-2.93776825909399,GSM2350349,WholeBlood
-10.5836570687914,-13.683249764338,-11.1824379790191,GSM2359150,Kidney
-10.7456439977717,-20.032186847628,-10.7504011671599,GSM2359156,Kidney
-9.82119262809121,-18.8846740024116,7.33234811838095,GSM2359259,Lung
-6.87882693133152,5.58322243537979,-13.3519191944829,GSM2359808,Colon
-6.8869136757583,5.61027059765679,-13.3554416549971,GSM2359810,Colon
-7.23273870164519,-3.59541935327641,-14.9593745898251,GSM2359811,Colon
-20.3318029457009,-9.89799881883661,-2.54981475180883,GSM2361601,WholeBlood
-21.8968422296935,-8.39315617674942,3.03308489021758,GSM2361628,WholeBlood
13.3082043317321,18.3984889520958,-3.47448932633288,GSM2361767,WholeBlood
-14.8971051360085,-1.61961456695157,-5.09569558020123,GSM2361837,WholeBlood
30.1165094429357,20.0709881360067,7.06268273249947,GSM2361934,WholeBlood
-33.2531630567359,1.76457423261236,2.59804351421959,GSM2362098,WholeBlood
-19.6816641073298,-11.1181829080713,-2.68798446787061,GSM2362316,WholeBlood
14.7697794149121,-13.1558234549762,8.44729858625315,GSM2369708,WholeBlood
15.0353225995683,-12.7086205573341,8.86219427735852,GSM2369881,WholeBlood
15.4581989636237,-13.7957888069426,8.94572423102938,GSM2370031,WholeBlood
14.9321225073044,-15.81343929218,9.27325099965448,GSM2370035,WholeBlood
16.55720173258,-13.0911302819718,8.47603247665049,GSM2370126,WholeBlood
15.7135592500068,-13.8433116773264,7.0910162819144,GSM2370143,WholeBlood
15.0712798059207,-14.2860643586763,7.705372608969,GSM2370192,WholeBlood
16.0789825987753,-12.0030185834694,7.86388910722144,GSM2370315,WholeBlood
15.0643163298569,-13.0914139297538,7.96984287877902,GSM2370409,WholeBlood
14.7924776402769,-13.6283613210034,9.27114958491929,GSM2370446,WholeBlood
13.6809667572824,-13.3805508708122,8.1710654293793,GSM2370451,WholeBlood
13.9826913360672,-14.8128727197761,8.75631118500786,GSM2370479,WholeBlood
7.98479502741131,-14.558784290042,9.33616948261698,GSM2372269,WholeBlood
11.0327814663087,-19.525126675628,6.93832569945695,GSM2372287,WholeBlood
32.2165169531919,-19.8730632550552,-3.18733824023085,GSM2387228,Heart
33.5692338564138,-21.4212456209735,-3.62896844683675,GSM2387229,Heart
32.3516782811355,-20.7875298131738,-3.96923117761137,GSM2387231,Heart
32.5866319732719,-19.5721206385975,-3.34201425480937,GSM2387232,Heart
32.6122163355917,-21.199636839703,-6.37644884845502,GSM2387233,Heart
31.7877035019299,-21.0467663810791,-7.22809194149018,GSM2387234,Heart
32.327623991956,-21.5694400288382,-6.12742262292529,GSM2387236,Heart
-10.8164711615613,16.8987153981176,-8.22747610965602,GSM2387338,Colon
4.63537246198363,14.2636437894246,25.8243490328164,GSM2388508,Liver
-14.0980259754977,-21.709997457911,5.23611869911787,GSM2393509,Lung
-28.1161696028107,14.1775839466699,0.0230519339940919,GSM2397635,Kidney
-26.6157362610312,13.9795996018254,-0.69516630779293,GSM2397638,Kidney
-26.491929845675,11.5664183947959,-0.312968226297193,GSM2397647,Kidney
-26.2842549905834,13.6753046758429,-1.18111941665038,GSM2397650,Kidney
-25.5172304937791,11.0395196219245,0.866664768259281,GSM2397653,Kidney
-25.5651268643545,12.0970521996541,0.604116975277312,GSM2397655,Kidney
-25.2719304495015,14.0950292528335,1.81085483027986,GSM2397659,Kidney
-26.1280720237548,14.2845411068679,-1.62125059530035,GSM2397667,Kidney
-22.1439442443512,13.9034669184001,-4.87478108448391,GSM2397676,Kidney
-23.1885256364483,15.0992349255212,-3.5726853760268,GSM2397677,Kidney
-23.9180169161145,14.6479793935608,-2.9592745623862,GSM2397692,Kidney
-21.8940231550126,15.5759640789587,-4.61125045145886,GSM2397694,Kidney
-27.2287414982704,12.896729746018,0.87011313509206,GSM2397702,Kidney
-26.8451843899792,11.3027465714956,-3.31920114265305,GSM2397706,Kidney
-24.3365209753303,10.7940349900091,0.578824816807763,GSM2397721,Kidney
-27.7563476569279,13.9666056711289,-1.72846282105999,GSM2397722,Kidney
-26.3342943201907,12.5462158007762,-1.48353541231637,GSM2397733,Kidney
-25.2101128175581,12.1245727872672,-0.136774556057562,GSM2397737,Kidney
-25.0333204625086,12.1293939588669,3.17159393276673,GSM2397743,Kidney
-22.0294436081325,15.5170476727273,-4.43348331851139,GSM2397761,Kidney
-23.2162553137693,14.664322892816,-3.3523098160812,GSM2397767,Kidney
-22.8004103704434,14.3295245256525,-4.6977704225276,GSM2397776,Kidney
-22.6759584439255,15.5953410594352,-4.98661660953452,GSM2397780,Kidney
-23.2805071369958,13.5090067699591,-3.52852776302091,GSM2397781,Kidney
-24.3671429638221,14.0262077248241,1.32239170803704,GSM2397783,Kidney
-27.6549039182699,11.9776312505739,0.482194595568226,GSM2397786,Kidney
-26.3396183410111,13.5343596036352,2.25826405067122,GSM2397801,Kidney
-27.0263406810094,12.422489949961,-1.09966632072608,GSM2397817,Kidney
-20.3608865541694,-0.113383970422431,-12.6529556737613,GSM2397899,WholeBlood
-22.0470902041793,-8.14730094415618,2.91900829856213,GSM2397980,WholeBlood
-26.5539399093047,-8.12547768037146,7.01027454485799,GSM2398076,WholeBlood
-19.9998388681427,-13.4081978338369,0.443507529401719,GSM2398124,WholeBlood
-6.09567716864225,-20.1843303891242,2.62762796945319,GSM2398151,WholeBlood
-12.4284696814775,-19.2254484167556,-10.5432709394932,GSM2398152,WholeBlood
-11.7259948632928,-10.7192331462069,5.19909730662802,GSM2401579,Prostate
-22.7392874187556,13.3623662432495,5.46188539276134,GSM2408050,Kidney
-29.6291661984715,11.5400707132166,11.2521070350667,GSM2408053,Kidney
-26.0108920849022,15.0596479732449,3.24894010229977,GSM2408056,Kidney
-26.324376678687,12.2301396840368,0.774637623088866,GSM2408062,Kidney
-23.4928256374474,14.5058712158881,-0.806816114722006,GSM2408069,Kidney
-26.2463055777156,12.8836141078986,5.22886816278531,GSM2408074,Kidney
-26.7585973092078,12.9479699269834,-0.688085589981747,GSM2408082,Kidney
-28.0256339511625,10.4542020838797,0.437695442911123,GSM2408089,Kidney
-22.6915954526417,13.3653759469827,5.3837549739009,GSM2408096,Kidney
-26.7221734770732,14.8587336154462,-0.429446850784123,GSM2408102,Kidney
-28.0843786698206,6.7512306599021,0.692978149192229,GSM2408112,Kidney
-25.176628360562,16.6912353254898,0.902328091696919,GSM2408115,Kidney
-26.3473458877206,16.3361162250974,0.964543619929313,GSM2408116,Kidney
-22.4270607212481,14.7174943092659,3.39154487484045,GSM2408147,Kidney
17.5334274263788,-5.24567292248992,-4.46591102230056,GSM2411323,Lung
-11.6176408033935,-5.90116239864594,-9.35315428129492,GSM2411770,WholeBlood
-11.6302093963326,-6.04706238972441,-9.22964332344683,GSM2411821,WholeBlood
-5.16453239664201,-14.4746885958937,-1.28258453184402,GSM2411838,WholeBlood
4.88100302933688,-5.02994501740904,-5.17271433943971,GSM2411871,WholeBlood
-6.84903250418809,-15.0894105773231,-15.5897623243626,GSM2416883,Liver
-19.8711642309815,1.54537065184447,-14.0086913721809,GSM2432773,Prostate
-10.5714207281254,-10.4334954590089,-13.6380165449801,GSM2432779,Prostate
12.5719371832419,13.0129784567152,2.30602769282107,GSM2433136,Lung
-13.7305073785439,6.27037099515561,2.14890561381204,GSM2433974,Lung
-14.4150536569676,8.80038158916539,-11.7262443485611,GSM2434134,Kidney
15.0940782256829,-3.0118225743641,2.66481666668805,GSM2436515,WholeBlood
16.3796683335851,32.0382473278336,-7.99741092424555,GSM2443362,Kidney
18.2599973364097,31.8145390455145,-7.02513431329176,GSM2443366,Kidney
17.4255948693317,31.7993717492107,-7.88369634650851,GSM2443369,Kidney
12.525919286335,10.0049373172682,9.47174971471441,GSM2443371,Kidney
17.818868773281,32.0927210050367,-8.29794902907819,GSM2443383,Kidney
17.1197634809196,32.4065409317914,-7.0792012380625,GSM2443389,Kidney
16.9895496412647,32.6701614256607,-7.10894660531227,GSM2443390,Kidney
17.513516814122,32.3382475079904,-6.53036712980203,GSM2443391,Kidney
9.73064098743625,16.1993488415045,1.71849219536359,GSM2453417,Ovary
4.17750624230901,16.9125094739754,22.9430809312123,GSM2453421,Liver
-11.0969123948234,3.69697548419484,3.57156679404541,GSM2453436,Colon
9.89223753193388,16.7692550394894,2.65530791712731,GSM2453437,Colon
15.1505531085079,-8.82819219535755,2.12042053806205,GSM2453444,Spleen
10.7414532415708,-11.7258027998718,7.44341882694992,GSM2453445,Spleen
4.15465798054105,-3.71318758327759,-5.93200562945358,GSM2453451,SmallIntestine
6.11928290949718,11.3230312798109,-0.892615946934013,GSM2453452,SmallIntestine
32.3257748013056,-21.1636840516519,-7.85961929004857,GSM2453454,Heart
-6.09587393781084,5.47023479427165,-3.11900115373961,GSM2453457,Testis
-10.7515626219503,3.36312082875933,3.93499821002783,GSM2453458,Testis
-14.8522843632952,9.45029151345882,-11.6492308201562,GSM2458805,Kidney
-14.5916494436407,9.03683355534495,-11.7273574487419,GSM2458806,Kidney
6.88906699537951,2.70342167581419,-7.71057213524819,GSM2459130,Liver
8.7514608344635,4.19448764788688,1.24353493325428,GSM2459131,Liver
7.55917737679612,3.10976561568426,-7.76214351383611,GSM2459134,Liver
7.57474901500146,3.09886823234494,-7.76990538082866,GSM2459135,Liver
6.96014696889622,-0.715099828597548,-1.97864846414366,GSM2464768,Colon
5.3936116470259,1.60895317170928,-3.33718159555556,GSM2464771,Colon
6.70286265998798,-0.0397410125205028,-2.3231163712111,GSM2464779,Colon
6.17394561009674,0.73410034786078,-2.87622755887127,GSM2464780,Colon
17.1731699052439,-11.7557276274243,8.18617178317706,GSM2475338,WholeBlood
16.6341007779434,-12.3617422863852,8.70230948392344,GSM2475451,WholeBlood
15.5661272662446,-14.3479369485594,7.94770552938341,GSM2475543,WholeBlood
17.1321345971749,-13.4796271241777,7.79301526635314,GSM2475723,WholeBlood
-15.4516601248663,11.8237905829269,-4.2127522748067,GSM2478440,Prostate
-24.2146964601842,13.0610604018199,-15.0208083916052,GSM2478442,Prostate
-25.0167063827204,13.3076068963253,-16.2300002018022,GSM2478454,Prostate
-25.3164959036217,13.3571965396741,-16.3096524508429,GSM2478456,Prostate
2.80507835254539,17.5945234117494,26.1583238187789,GSM2480443,Liver
6.06978560385037,16.7661005772132,25.3138405395238,GSM2480447,Liver
4.91363299241326,17.6877797355525,25.5296742066254,GSM2480457,Liver
5.23157901592256,16.7504944021825,24.7560174565439,GSM2480459,Liver
14.2234592451164,-13.4610538107575,0.458389313118569,GSM2492500,Spleen
15.0854287665262,-13.7469343957996,0.653172647297548,GSM2492501,Spleen
13.9522247000903,-13.6476712521246,0.221117084163277,GSM2492502,Spleen
13.9159458475458,-13.6301723822615,0.213482384192899,GSM2492503,Spleen
11.848866968077,-15.0243667224891,0.132656337305828,GSM2492508,Spleen
11.9526900424527,-14.7187907419886,0.282114423085524,GSM2492509,Spleen
12.0069384984257,-15.5708310016156,0.0880026910012668,GSM2492510,Spleen
11.9890936217604,-14.1197688210822,-0.0173417190235184,GSM2492511,Spleen
5.72694854793294,-8.19424551365685,16.3369914587484,GSM2492516,Spleen
5.73696624029237,-8.09577130986115,16.3465059367209,GSM2492517,Spleen
5.48691920885501,-8.25020013237108,15.548169775796,GSM2492518,Spleen
5.46366008065208,-8.16190258999906,15.5837379845427,GSM2492519,Spleen
11.0600796350237,-14.1262703096094,-0.341586573164802,GSM2492522,Lung
4.52775872057846,16.8059397995094,-0.768169787738681,GSM2496686,Colon
-6.17748666755151,-16.3174225643447,-15.0451893477678,GSM2496704,Colon
3.54357154472628,16.2762976528369,10.1136769902419,GSM2511543,Colon
5.03612296123369,13.2406111735268,10.1916818969088,GSM2511551,Colon
13.4259456858219,20.9403436891809,-9.16274023736717,GSM2511566,Colon
4.19420809793202,14.7140994217548,11.0074843196214,GSM2511569,Colon
5.04533372089286,13.254476455274,10.1809257937961,GSM2511576,Colon
3.79575534277325,15.698553695041,10.63313346408,GSM2511607,Colon
4.00430364536596,15.1752669407039,11.065073294553,GSM2511615,Colon
13.6553135865889,21.3139513540732,-9.04494950978325,GSM2511617,Colon
13.4684278718967,21.1157104279653,-9.03452526224892,GSM2511620,Colon
-8.45558972682941,13.1828882920156,8.73660628571099,GSM2516114,Prostate
-8.57483001595834,13.0459659386676,8.94589741171055,GSM2516115,Prostate
-8.24164588994615,13.3622468639653,8.42072915035805,GSM2516116,Prostate
-33.9971766904999,10.3815708765311,5.70507919544415,GSM2519485,Esophagus
-34.1085640261979,10.6100514380537,5.36229454445273,GSM2519486,Stomach
-34.3150199316954,10.5028842439996,4.79613518375798,GSM2519489,Esophagus
-35.0735462343395,11.2964155884567,5.40015476442914,GSM2519492,Stomach
-31.8792348878494,5.76619942842862,11.0232262135011,GSM2519496,Stomach
-39.255573235121,6.95085235240951,7.33699968343296,GSM2519501,Esophagus
-39.0635113966244,6.39999452005075,6.97406782827742,GSM2519502,Esophagus
-32.9885455157101,-14.9336373428228,0.083142883227203,GSM2519503,Stomach
-33.3854975292953,-15.1678805908611,0.320406445608714,GSM2519504,Stomach
-32.2140870759301,6.60387306712722,10.7055936812751,GSM2519507,Esophagus
-32.1772184838187,6.48628352439071,10.8805582198557,GSM2519508,Stomach
-29.3611118855597,-17.4879551377964,-0.0735383579554494,GSM2519512,Esophagus
-29.1531567217455,-17.9012709697791,-0.151540884029814,GSM2519513,Stomach
-35.7291908968757,11.2436533313602,7.7127442087062,GSM2519516,Esophagus
-35.5900480222216,11.4661465090005,7.74855238827345,GSM2519518,Stomach
-29.7831498810835,-17.2834208992368,0.324946687646064,GSM2519523,Esophagus
-29.2068715381287,-17.1588463651236,0.0844898605738919,GSM2519524,Stomach
-30.6855371862796,9.56363207114018,7.66459440462077,GSM2519527,Esophagus
-30.7281149464367,9.5604952333129,7.73093092679908,GSM2519528,Esophagus
-36.2407885921751,10.0905189845473,9.26625097877794,GSM2519529,Stomach
-36.9346534155021,10.6075151455149,8.59227651241293,GSM2519530,Stomach
-32.1315010177574,-15.383199041094,0.0296244455237635,GSM2519535,Esophagus
-33.0122624594099,-13.5140333798395,-0.486347518083168,GSM2519537,Stomach
-39.5560066501954,7.03128217645688,7.39220919387522,GSM2519538,Stomach
-35.3445102483769,11.8092611320573,8.07531495910008,GSM2519543,Esophagus
-32.956121539497,-13.5008719225674,-0.522909510681466,GSM2519548,Esophagus
-32.0391504245208,-15.2280294826996,-0.0760331923721606,GSM2519549,Stomach
-31.97855376861,10.7355399064409,5.46006643942177,GSM2519553,Esophagus
-31.082152758914,7.81478844767188,5.06830373942957,GSM2519554,Esophagus
-31.3481092895569,8.66755383496559,4.23156675214681,GSM2519555,Stomach
-31.4862158031062,11.1432463408364,5.39451228933061,GSM2519556,Stomach
-31.1126944801236,8.19654824522611,4.34832301553816,GSM2519562,Stomach
-27.8787404554128,-14.3303744950343,1.92824939043436,GSM2519569,Esophagus
-27.8479655407786,-14.2675997240538,1.95194942757989,GSM2519570,Esophagus
-28.7478773625339,-17.3914805657118,-0.311911418605979,GSM2519571,Stomach
-29.5401741377951,-16.4141227912715,-0.339877876197073,GSM2519572,Stomach
-27.099522570328,8.21420830423992,12.3897253199663,GSM2519578,Esophagus
-35.9636401579207,9.57960606590769,11.5178960912155,GSM2519581,Esophagus
-38.1491912365669,5.63425076806205,6.58736005950232,GSM2519584,Esophagus
-34.3215471515047,1.82424207454837,4.7437482200379,GSM2519587,Esophagus
-26.5747022812548,3.45413933940893,8.83667990425895,GSM2519589,Esophagus
-32.6517853216366,3.00563224979727,4.98532677216766,GSM2519590,Esophagus
-31.0792682054444,2.15607954288044,3.57191604788658,GSM2519591,Esophagus
-32.6895356938384,7.34845057511737,3.67563762919052,GSM2519595,Esophagus
-35.6154129531074,9.63190223936206,10.9112482885758,GSM2519596,Esophagus
-36.659791820295,2.11928969143546,5.58711055745114,GSM2519599,Esophagus
-36.5069389315646,4.70423929183479,6.36788201682571,GSM2519600,Esophagus
-36.6422623657604,3.80267317025197,6.00374250121254,GSM2519601,Esophagus
-34.9755014053359,6.33360767878613,8.56023834429479,GSM2519602,Esophagus
-34.3640403312569,6.25204533617334,10.3402986398156,GSM2519606,Esophagus
-36.5942035573769,2.02914430250909,5.59342953673917,GSM2519607,Esophagus
-25.8670440742907,-6.73322149239693,9.05491674441441,GSM2519608,Esophagus
-29.7823420368122,9.78271535061186,13.7233028218241,GSM2519609,Esophagus
-27.4498872756114,-1.08671203665621,5.84199454640823,GSM2519610,Esophagus
-27.8594122847117,1.65859607476465,13.6625840268977,GSM2519613,Esophagus
-15.3200869665381,-13.7435939185363,2.95752272381688,GSM2519615,Esophagus
-27.1346285106145,7.33501561923877,5.8008850310865,GSM2519616,Esophagus
-20.7211425571536,9.0034662249176,10.3343065113909,GSM2519620,Esophagus
-27.6844725152574,17.5147521413628,1.64099401428656,GSM2519622,Esophagus
3.1721829677865,16.9233342207553,9.67946462013815,GSM2519624,Esophagus
-26.1263370913148,3.75878743598801,10.1974775896502,GSM2519628,Esophagus
-27.3643355229231,8.75322409868883,8.529372216137,GSM2519629,Esophagus
-24.0739107063239,0.0843895881285785,4.77443403331183,GSM2519632,Esophagus
-22.8289334520723,-7.30838906589849,2.48653203619924,GSM2519633,Esophagus
-34.435789092427,12.2750011578889,2.71522440690558,GSM2519634,Esophagus
-28.2242920404708,8.82216279495888,8.73906633965424,GSM2519636,Esophagus
-38.3594612700617,9.5675095242583,8.6077906020982,GSM2519637,Esophagus
-29.1711637413188,1.36922258523279,6.86853022002831,GSM2519638,Esophagus
-28.4943367565906,1.02922705242143,6.59707873483849,GSM2519639,Esophagus
-36.1465030707543,6.19290568936496,12.7438433942352,GSM2519640,Esophagus
-35.675741117958,6.50000376537162,12.7675619601712,GSM2519641,Esophagus
-32.7269729603774,2.3848996518163,3.72269974079509,GSM2519643,Esophagus
-30.4820573751199,7.60232995541318,3.57933988635845,GSM2519644,Esophagus
-33.5186853600142,9.86117690053931,11.7141831798948,GSM2519645,Esophagus
-31.1657202549713,11.4049442283839,4.10388277913982,GSM2519646,Esophagus
-34.6147149348773,5.6167953326342,3.76377010536116,GSM2519647,Esophagus
-27.5918589544494,7.79228798788687,4.94739688078993,GSM2519650,Esophagus
-32.6054980554565,2.11686906334421,3.57886642219036,GSM2519652,Esophagus
-28.0917821667807,8.54096385151769,13.6413700870084,GSM2519653,Esophagus
-26.4860830292221,13.3499859964341,4.66029544120318,GSM2519654,Esophagus
-34.0929727742728,6.32954366948229,3.73621739598701,GSM2519655,Esophagus
-25.3314098299233,-13.5450816022352,-4.98587935717068,GSM2519657,Esophagus
-30.4210789496557,0.75934871373179,2.9555463226325,GSM2519658,Esophagus
-29.203854210717,5.13671891325445,13.6450770852559,GSM2519659,Esophagus
-29.9337720607447,1.36417696294094,6.21202726543775,GSM2519661,Esophagus
-32.5741221894005,7.56464437442284,12.8628607919989,GSM2519662,Esophagus
